Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2026 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2026 Projected 1pp HH with income 20% or under of area median household income (AMHI),2026 Projected 2pp HH with income 20% or under of area median household income (AMHI),2026 Projected 3pp HH with income 20% or under of area median household income (AMHI),2026 Projected 4pp HH with income 20% or under of area median household income (AMHI),2026 Projected 5pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 1pp HH with income 21% to 50% of AMHI,2026 Population Delta 2pp HH with income 21% to 50% of AMHI,2026 Population Delta 3pp HH with income 21% to 50% of AMHI,2026 Population Delta 4pp HH with income 21% to 50% of AMHI,2026 Population Delta 5pp HH with income 21% to 50% of AMHI,2026 Projected 1pp HH with income 21% to 50% of AMHI,2026 Projected 2pp HH with income 21% to 50% of AMHI,2026 Projected 3pp HH with income 21% to 50% of AMHI,2026 Projected 4pp HH with income 21% to 50% of AMHI,2026 Projected 5pp HH with income 21% to 50% of AMHI,2026 Population Delta 1pp HH with income 51% to 80% of AMHI,2026 Population Delta 2pp HH with income 51% to 80% of AMHI,2026 Population Delta 3pp HH with income 51% to 80% of AMHI,2026 Population Delta 4pp HH with income 51% to 80% of AMHI,2026 Population Delta 5pp HH with income 51% to 80% of AMHI,2026 Projected 1pp HH with income 51% to 80% of AMHI,2026 Projected 2pp HH with income 51% to 80% of AMHI,2026 Projected 3pp HH with income 51% to 80% of AMHI,2026 Projected 4pp HH with income 51% to 80% of AMHI,2026 Projected 5pp HH with income 51% to 80% of AMHI,2026 Population Delta 1pp HH with income 81% to 120% of AMHI,2026 Population Delta 2pp HH with income 81% to 120% of AMHI,2026 Population Delta 3pp HH with income 81% to 120% of AMHI,2026 Population Delta 4pp HH with income 81% to 120% of AMHI,2026 Population Delta 5pp HH with income 81% to 120% of AMHI,2026 Projected 1pp HH with income 81% to 120% of AMHI,2026 Projected 2pp HH with income 81% to 120% of AMHI,2026 Projected 3pp HH with income 81% to 120% of AMHI,2026 Projected 4pp HH with income 81% to 120% of AMHI,2026 Projected 5pp HH with income 81% to 120% of AMHI,2026 Population Delta 1pp HH with income 121% or over of AMHI,2026 Population Delta 2pp HH with income 121% or over of AMHI,2026 Population Delta 3pp HH with income 121% or over of AMHI,2026 Population Delta 4pp HH with income 121% or over of AMHI,2026 Population Delta 5pp HH with income 121% or over of AMHI,2026 Projected 1pp HH with income 121% or over of AMHI,2026 Projected 2pp HH with income 121% or over of AMHI,2026 Projected 3pp HH with income 121% or over of AMHI,2026 Projected 4pp HH with income 121% or over of AMHI,2026 Projected 5pp HH with income 121% or over of AMHI,2026 Population Delta with income 20% or under of area median household income (AMHI),2026 Population Growth Rate with income 20% or under of area median household income (AMHI),2026 Projected HH with income 20% or under of area median household income (AMHI),2026 Population Delta with income 21% to 50% of AMHI,2026 Population Growth Rate with income 21% to 50% of AMHI,2026 Projected HH with income 21% to 50% of AMHI,2026 Population Delta with income 51% to 80% of AMHI,2026 Population Growth Rate with income 51% to 80% of AMHI,2026 Projected HH with income 51% to 80% of AMHI,2026 Population Delta with income 81% to 120% of AMHI,2026 Population Growth Rate with income 81% to 120% of AMHI,2026 Projected HH with income 81% to 120% of AMHI,2026 Population Delta with income 121% or over of AMHI,2026 Population Growth Rate with income 121% or over of AMHI,2026 Projected HH with income 121% or over of AMHI,2026 Population Delta 1pp HH,2026 Population Growth Rate 1pp HH,2026 Projected 1pp HH,2026 Population Delta 2pp HH,2026 Population Growth Rate 2pp HH,2026 Projected 2pp HH,2026 Population Delta 3pp HH,2026 Population Growth Rate 3pp HH,2026 Projected 3pp HH,2026 Population Delta 4pp HH,2026 Population Growth Rate 4pp HH,2026 Projected 4pp HH,2026 Population Delta 5pp HH,2026 Population Growth Rate 5pp HH,2026 Projected 5pp HH
4803018,230,510,105,105,120,25,170,205,230,450,,,,,,,,,,,-8.888888889,20,,,,71.11111111,80,,,,-21.38888889,-23.33333333,0,0,0,33.61111111,81.66666667,0,25,0,-4.583333333,17.5,0,0,-10.90909091,50.41666667,122.5,15,0,29.09090909,inf,41.44736842,-20.52631579,-24,-25.71428571,inf,266.4473684,44.47368421,36,34.28571429,6.25,0.25,31.25,5.151515152,0.03030303,175.1515152,-62.54237288,-0.305084746,142.4576271,-37.63636364,-0.163636364,192.3636364,-45,-0.1,405,-22.54901961,-0.098039216,207.4509804,49.35483871,0.096774194,559.3548387,-31.5,-0.3,73.5,-45.40540541,-0.432432432,59.59459459,-44.21052632,-0.368421053,75.78947368
4803019,395,475,175,55,135,20,195,270,225,520,,,,,,,,,,,-34.34210526,0,0,,,110.6578947,0,0,,,98.21428571,-4.8,0,,,223.2142857,115.2,0,,,62.22222222,-12.63157895,96.25,0,0,142.2222222,67.36842105,151.25,0,0,13.33333333,54.64285714,42,-18.75,78.75,53.33333333,309.6428571,147,6.25,183.75,inf,inf,inf,-33.19148936,-0.170212766,161.8085106,33.75,0.125,303.75,-22.5,-0.1,202.5,49.26315789,0.094736842,569.2631579,57.24637681,0.144927536,452.2463768,15.48913043,0.032608696,490.4891304,36.20689655,0.206896552,211.2068966,-33.39285714,-0.607142857,21.60714286,23.47826087,0.173913043,158.4782609
4803021,70,70,15,20,15,0,40,15,45,90,,,,,,,,,,,0,,,,,25,,,,,,0,,,,,0,,,,inf,inf,,,,inf,inf,,,,,5.714285714,,inf,,,45.71428571,,inf,,,,,24,0.6,64,-9.375,-0.625,5.625,22.5,0.5,67.5,25.71428571,0.285714286,115.7142857,28,0.4,98,0,0,70,-8.571428571,-0.571428571,6.428571429,inf,inf,inf,inf,inf,inf
4803022,540,710,150,170,75,20,275,380,265,710,0,,,,,0,,,,,10.44444444,-10.5,,,,245.4444444,24.5,,,,72.72727273,106.2962963,,,,232.7272727,311.2962963,,,,5.454545455,-21.42857143,inf,-4,,65.45454545,128.5714286,inf,16,,11.66666667,45.71428571,-4.791666667,-13.59375,12,81.66666667,365.7142857,110.2083333,131.40625,72,-13.84615385,-0.692307692,6.153846154,-18.6440678,-0.06779661,256.3559322,145.0909091,0.381818182,525.0909091,0,0,265,48.04511278,0.067669173,758.0451128,49.09090909,0.090909091,589.0909091,65.53846154,0.092307692,775.5384615,5.172413793,0.034482759,155.1724138,-35.58139535,-0.209302326,134.4186047,11.53846154,0.153846154,86.53846154
4803024,85,125,0,25,0,0,50,30,55,110,,,,,,,,,,,56.25,,,,,101.25,,,,,0,inf,,,,0,inf,,,,0,-4.444444444,,,,0,35.55555556,,,,,19.5,,inf,,,84.5,,inf,,,,,75,1.5,125,15,0.5,45,-11.78571429,-0.214285714,43.21428571,24.44444444,0.222222222,134.4444444,0,0,85,31.25,0.25,156.25,,,,inf,inf,inf,,,
4803026,320,315,105,130,50,20,190,155,190,360,,,,,,,,,,,111.9444444,6.25,,,,266.9444444,31.25,,,,-15.38461538,-13.04347826,inf,,,24.61538462,86.95652174,inf,,,104,-32.30769231,-3.75,6,,169,37.69230769,11.25,36,,40,5.208333333,-17.64705882,150,-12.72727273,80,130.2083333,42.35294118,250,22.27272727,inf,inf,inf,123.9130435,0.652173913,313.9130435,-28.55263158,-0.184210526,126.4473684,-9.5,-0.05,180.5,38.76923077,0.107692308,398.7692308,192,0.6,512,-60.57692308,-0.192307692,254.4230769,-9.130434783,-0.086956522,95.86956522,95.33333333,0.733333333,225.3333333,-8.333333333,-0.166666667,41.66666667
4804001,55,60,0,0,0,0,0,25,35,65,,,,,,,,,,,,,,,,,,,,,inf,,,,,inf,,,,,inf,0,,,,inf,0,,,,,24,,,,,64,,,,,,,,,,inf,inf,inf,-4.375,-0.125,30.625,28.88888889,0.444444444,93.88888889,inf,inf,inf,5.454545455,0.090909091,65.45454545,,,,,,,0,-1,0
4804004,95,110,40,20,30,20,40,35,95,100,inf,,,,,inf,,,,,-16.07142857,0,,,,8.928571429,0,,,,0,0,,,,0,0,,,,0,-13.33333333,-6.666666667,,,20,26.66666667,13.33333333,,,inf,-8.333333333,-3.75,,0,inf,41.66666667,11.25,,0,-8.571428571,-0.428571429,11.42857143,-27.2,-0.68,12.8,-12.72727273,-0.363636364,22.27272727,-19.79166667,-0.208333333,75.20833333,-33.33333333,-0.333333333,66.66666667,-30.53571429,-0.321428571,64.46428571,-42.77777778,-0.388888889,67.22222222,-18.66666667,-0.466666667,21.33333333,-4,-0.2,16,-16.15384615,-0.538461538,13.84615385
4804011,400,440,130,110,55,0,265,185,265,410,0,,,,,0,,,,,50.32258065,28.88888889,,,,245.3225806,93.88888889,,,,-8.888888889,-25.45454545,inf,,,71.11111111,44.54545455,inf,,,-4.615384615,30.43478261,inf,,inf,55.38461538,170.4347826,inf,,inf,-15,-21.62162162,-27.27272727,-30.53571429,5.625,45,138.3783784,22.72727273,64.46428571,50.625,0,-1,0,69.4047619,0.261904762,334.4047619,-32.88888889,-0.177777778,152.1111111,86.125,0.325,351.125,-107.1171171,-0.261261261,302.8828829,-19.04761905,-0.047619048,380.952381,-14.50549451,-0.032967033,425.4945055,-9.285714286,-0.071428571,120.7142857,-31.93548387,-0.290322581,78.06451613,-8.461538462,-0.153846154,46.53846154
4804012,40,60,20,15,0,0,30,20,35,55,,,,,,,,,,,-8.571428571,,,,,11.42857143,,,,,0,0,,,,0,0,,,,inf,-3.75,,,,inf,11.25,,,,,-6.666666667,-3.333333333,0,,,13.33333333,6.666666667,0,,,,,-12,-0.4,18,-13.84615385,-0.692307692,6.153846154,-14.58333333,-0.416666667,20.41666667,-23.15789474,-0.421052632,31.84210526,-22.22222222,-0.555555556,17.77777778,-27.27272727,-0.454545455,32.72727273,-8.571428571,-0.428571429,11.42857143,-11.25,-0.75,3.75,,,
4804014,140,155,50,40,0,0,70,80,90,160,,,,,,,,,,,5.5,,,,,60.5,,,,,0,inf,,,,35,inf,,,,inf,33.33333333,,0,,inf,83.33333333,,0,,-3.75,-4.666666667,inf,5.833333333,,11.25,65.33333333,inf,40.83333333,,0,-1,0,19.09090909,0.272727273,89.09090909,36.36363636,0.454545455,116.3636364,-16.36363636,-0.181818182,73.63636364,5.161290323,0.032258065,165.1612903,5.185185185,0.037037037,145.1851852,29.80769231,0.192307692,184.8076923,50,1,100,-17.14285714,-0.428571429,22.85714286,0,-1,0
4804020,55,80,35,40,15,20,25,50,35,100,,,,,,,,,,,,0,,,,,0,,,,inf,6.25,,,,inf,31.25,,,,,-6.666666667,,,,,13.33333333,,,,,-18,inf,5.833333333,-6,,12,inf,40.83333333,9,inf,inf,inf,-9.375,-0.375,15.625,-18.75,-0.375,31.25,-14.58333333,-0.416666667,20.41666667,-37.5,-0.375,62.5,12.22222222,0.222222222,67.22222222,-35.86206897,-0.448275862,44.13793103,-12.72727273,-0.363636364,22.27272727,-13.33333333,-0.333333333,26.66666667,-10,-0.666666667,5
4804022,80,100,30,40,25,0,60,55,40,115,,,,,,,,,,,56.25,inf,,,,101.25,inf,,,,-10,-4,,,,10,16,,,,,-4,,,,,16,,,,,5.833333333,inf,inf,0,,40.83333333,inf,inf,0,,,,42.85714286,0.714285714,102.8571429,-21.38888889,-0.388888889,33.61111111,-8,-0.2,32,5.227272727,0.045454545,120.2272727,-12.63157895,-0.157894737,67.36842105,11.11111111,0.111111111,111.1111111,-7.5,-0.25,22.5,inf,inf,inf,-9.375,-0.375,15.625
4805001,210,375,85,90,80,35,120,135,230,320,-12,,,,,18,,,,,-18.42105263,24,,,,51.57894737,64,,,,inf,-4.666666667,,,0,inf,65.33333333,,,0,inf,11.25,-7.5,24,inf,inf,101.25,2.5,64,inf,inf,5.151515152,28,-13.33333333,-12,inf,175.1515152,98,26.66666667,8,-14.58333333,-0.416666667,20.41666667,-20.68965517,-0.172413793,99.31034483,-13.5,-0.1,121.5,81.17647059,0.352941176,311.1764706,-9.696969697,-0.03030303,310.3030303,35,0.166666667,245,26.78571429,0.071428571,401.7857143,-27.2,-0.32,57.8,-9,-0.1,81,-16,-0.2,64
4805004,65,70,0,0,0,0,0,25,65,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,6.25,,,,inf,31.25,,,,,26.25,,,0,,61.25,,,0,,,,,,,-14.58333333,-0.583333333,10.41666667,75.83333333,1.166666667,140.8333333,-4.615384615,-0.076923077,55.38461538,0,0,65,11.66666667,0.166666667,81.66666667,,,,,,,0,-1,0
4805006,260,380,55,70,55,0,150,135,205,320,,,,,,,,,,,-16.52173913,-4.5,,,,78.47826087,40.5,,,,-8.333333333,5.416666667,,,,41.66666667,70.41666667,,,,22.5,85.71428571,inf,0,0,67.5,205.7142857,inf,0,0,31.42857143,16.8,-12.5,12.5,22.5,86.42857143,156.8,12.5,62.5,67.5,,,,-13.63636364,-0.090909091,136.3636364,-4.821428571,-0.035714286,130.1785714,42.20588235,0.205882353,247.2058824,45.71428571,0.142857143,365.7142857,15.91836735,0.06122449,275.9183673,93.44262295,0.245901639,473.442623,-8.461538462,-0.153846154,46.53846154,0,0,70,-14.66666667,-0.266666667,40.33333333
4805012,475,930,340,335,215,105,415,420,425,925,-24,14,,,,36,49,,,,10.60606061,80.20833333,0,-4,inf,185.6060606,255.2083333,25,16,inf,98.21428571,16.32352941,33.33333333,-4.583333333,0,223.2142857,201.3235294,83.33333333,50.41666667,0,30,-36.38297872,-8.75,20,-4.545454545,90,153.6170213,61.25,80,45.45454545,66,95.83333333,42.65625,5.131578947,5.185185185,121,440.8333333,237.65625,200.1315789,145.1851852,-26.25,-0.25,78.75,99.10447761,0.23880597,514.1044776,56.75675676,0.135135135,476.7567568,-28.02197802,-0.065934066,396.978022,171.9551282,0.185897436,1096.955128,89.0625,0.1875,564.0625,124.7560976,0.134146341,1054.756098,58.62068966,0.172413793,398.6206897,0,0,335,-18.29787234,-0.085106383,196.7021277
4805018,1090,1875,835,845,490,150,840,945,1210,1985,11.81818182,inf,16.66666667,inf,,76.81818182,inf,41.66666667,inf,,155.6923077,47.44186047,5.3125,0,0,595.6923077,302.4418605,90.3125,50,0,136.2857143,264,40,11.42857143,-4.5,401.2857143,704,160,91.42857143,40.5,257.1428571,193.6986301,-21.79487179,35.625,5.227272727,482.1428571,698.6986301,148.2051282,225.625,120.2272727,95.45454545,205.0520833,166.4516129,256.2686567,169.0243902,200.4545455,840.0520833,596.4516129,761.2686567,484.0243902,114.7058824,0.764705882,264.7058824,190.0729927,0.226277372,1030.072993,418.3969466,0.442748092,1363.396947,347.5531915,0.287234043,1557.553191,839.5340502,0.422939068,2824.53405,560.1388889,0.513888889,1650.138889,738.8475836,0.394052045,2613.847584,175.4710145,0.210144928,1010.471014,316.0162602,0.37398374,1161.01626,125.6410256,0.256410256,615.6410256
4805021,40,55,20,0,20,0,35,25,30,60,,,,,,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,0,inf,,,,0,inf,,,,,-6.666666667,inf,,-3.75,,13.33333333,inf,,11.25,,,,inf,inf,inf,6.25,0.25,31.25,-10,-0.333333333,20,5.454545455,0.090909091,65.45454545,-10.90909091,-0.272727273,29.09090909,12.22222222,0.222222222,67.22222222,inf,inf,inf,,,,-6.666666667,-0.333333333,13.33333333
4805022,45,70,0,0,0,0,30,30,35,55,,,,,,,,,,,inf,,,,,inf,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,26.25,0,0,,,61.25,0,0,,,,,0,0,30,inf,inf,inf,-4.375,-0.125,30.625,-4.583333333,-0.083333333,50.41666667,inf,inf,inf,38.88888889,0.555555556,108.8888889,0,-1,0,0,-1,0,,,
4805026,1045,1140,390,355,200,110,625,525,650,1220,59.5,0,inf,,,144.5,0,inf,,,32.09302326,24.44444444,inf,,,492.0930233,134.4444444,inf,,,73.33333333,-41.07142857,-4.545454545,-8.571428571,0,293.3333333,188.9285714,45.45454545,11.42857143,0,28.67647059,0,234,-20.58823529,15,223.6764706,295,324,29.41176471,45,-12.75,15.45918367,-59.19642857,46.80851064,44.07407407,72.25,520.4591837,135.8035714,321.8085106,214.0740741,17.36842105,0.157894737,127.3684211,60.30701754,0.096491228,685.3070175,-37.16814159,-0.07079646,487.8318584,60.08403361,0.092436975,710.0840336,-24.49799197,-0.020080321,1195.502008,141.9836957,0.135869565,1186.983696,-38.6440678,-0.033898305,1101.355932,-14.44444444,-0.037037037,375.5555556,-18.93333333,-0.053333333,336.0666667,5.128205128,0.025641026,205.1282051
4805031,110,190,60,25,35,0,70,95,105,145,,,,,,,,,,,-10.90909091,0,,0,,29.09090909,30,,0,,inf,5.555555556,,,0,inf,55.55555556,,,0,,75.83333333,inf,0,0,,140.8333333,inf,0,0,inf,-24.75,0,-8.571428571,-9.375,inf,20.25,40,11.42857143,15.625,,,,-25.45454545,-0.363636364,44.54545455,-12.95454545,-0.136363636,82.04545455,52.5,0.5,157.5,-49.43181818,-0.340909091,95.56818182,17.36842105,0.157894737,127.3684211,-18.0952381,-0.095238095,171.9047619,0,0,60,-16.07142857,-0.642857143,8.928571429,-19.6875,-0.5625,15.3125
4805041,285,500,165,135,130,40,240,185,265,485,0,,,,,35,,,,,23.63636364,37.5,inf,,,153.6363636,112.5,inf,,,inf,-19.56521739,-4,0,0,inf,70.43478261,16,0,0,-14.58333333,49.41176471,5.384615385,-16,-12.72727273,20.41666667,169.4117647,75.38461538,4,7.272727273,inf,41.80555556,-11.78571429,-9,18,inf,256.8055556,43.21428571,81,108,-4.444444444,-0.111111111,35.55555556,63.15789474,0.263157895,303.1578947,-13.875,-0.075,171.125,-64.35714286,-0.242857143,200.6428571,49.60227273,0.102272727,534.6022727,53.4375,0.1875,338.4375,81.39534884,0.162790698,581.3953488,-9.428571429,-0.057142857,155.5714286,-52.15909091,-0.386363636,82.84090909,-24.375,-0.1875,105.625
4805042,60,70,0,20,0,0,35,30,55,55,,,,,,,,,,,-12.5,,,,,12.5,,,,,,,,,,,,,,,inf,0,,0,,inf,20,,0,,,-7.142857143,,inf,,,17.85714286,,inf,,,,,-12.72727273,-0.363636364,22.27272727,-4.285714286,-0.142857143,25.71428571,-4.583333333,-0.083333333,50.41666667,-8.461538462,-0.153846154,46.53846154,0,0,60,0,0,70,0,-1,0,-8.571428571,-0.428571429,11.42857143,,,
4805044,70,120,35,20,0,0,20,55,75,105,,,,,,,,,,,-10,,,,,10,,,,,inf,6.25,,,,inf,31.25,,,,,14,inf,,,,49,inf,,,inf,-4.545454545,0,-4,,inf,45.45454545,0,16,,,,,-12,-0.6,8,45.83333333,0.833333333,100.8333333,11.53846154,0.153846154,86.53846154,-9.130434783,-0.086956522,95.86956522,5.384615385,0.076923077,75.38461538,5.217391304,0.043478261,125.2173913,0,0,35,-8.571428571,-0.428571429,11.42857143,0,-1,0
4805046,65,135,45,45,30,25,35,55,105,105,,,,,,,,,,,-8.571428571,,,,,6.428571429,,,,,-10,-4.285714286,,,,5,25.71428571,,,,,0,inf,inf,,,30,inf,inf,,,0,,0,inf,,50,,0,inf,inf,inf,inf,-7.777777778,-0.222222222,27.22222222,-19.41176471,-0.352941176,35.58823529,95.45454545,0.909090909,200.4545455,-20.19230769,-0.192307692,84.80769231,-24.76190476,-0.380952381,40.23809524,0,0,135,56.25,1.25,101.25,-8.181818182,-0.181818182,36.81818182,inf,inf,inf
4805048,330,495,115,140,145,40,215,265,235,470,inf,,,,,inf,,,,,72.72727273,26.25,,,,232.7272727,61.25,,,,19.09090909,85.25,inf,,,89.09090909,240.25,inf,,,0,0,-12,-12.72727273,0,45,105,8,22.27272727,30,inf,49.6969697,-22.10526316,45,-9.047619048,inf,254.6969697,37.89473684,135,85.95238095,5.714285714,0.142857143,45.71428571,103.7931034,0.482758621,318.7931034,114.5945946,0.432432432,379.5945946,-41.22807018,-0.175438596,193.7719298,37.81609195,0.08045977,507.816092,123.75,0.375,453.75,125.3164557,0.253164557,620.3164557,-37.20588235,-0.323529412,77.79411765,5.185185185,0.037037037,145.1851852,0,0,145
4805049,110,165,45,55,40,15,55,65,100,175,,,,,,,,,,,-4.444444444,,,,,35.55555556,,,,,-12,-8.571428571,,,,18,6.428571429,,,,,20,,,,,80,,,,,0,inf,6,-7.777777778,,75,inf,36,27.22222222,inf,inf,inf,0,0,55,-18.05555556,-0.277777778,46.94444444,53.84615385,0.538461538,153.8461538,0,0,175,-20.37037037,-0.185185185,89.62962963,0,0,165,56.25,1.25,101.25,31.42857143,0.571428571,86.42857143,-8,-0.2,32
4806001,1045,3125,1125,1345,780,450,1245,1230,1425,3060,192.7941176,62.85714286,inf,0,,477.7941176,172.8571429,inf,20,,203.7735849,20.72072072,0,5.333333333,0,603.7735849,595.7207207,125,85.33333333,60,-29.16666667,147.1698113,36.66666667,-4.84375,0,145.8333333,797.1698113,201.6666667,150.15625,85,-15,310.3092784,107.1428571,-9.661016949,5.2,45,1010.309278,357.1428571,275.3389831,135.2,-17.24137931,116.25,5.044642857,294.6982759,-9.8,107.7586207,1201.25,570.0446429,1089.698276,480.2,314.1509434,0.698113208,764.1509434,183.59447,0.147465438,1428.59447,126.8609865,0.103139013,1356.860987,325.5387931,0.228448276,1750.538793,320.3610108,0.104693141,3380.361011,224.7965116,0.215116279,1269.796512,595.2380952,0.19047619,3720.238095,134.3283582,0.119402985,1259.328358,263.0222222,0.195555556,1608.022222,10.12987013,0.012987013,790.1298701
4806006,1265,2225,695,655,505,125,940,990,1240,2055,36.36363636,-13.63636364,,,,116.3636364,16.36363636,,,,343.4027778,78.46153846,0,0,-11.11111111,918.4027778,333.4615385,60,30,8.888888889,100.5681818,111.038961,5.238095238,0,-16.15384615,395.5681818,586.038961,115.2380952,80,13.84615385,95.17857143,171.8181818,5.161290323,88.61111111,110,300.1785714,801.8181818,165.1612903,233.6111111,220,11,307.9918033,94.39655172,5.064102564,208.6046512,121,1142.991803,459.3965517,400.0641026,553.6046512,10.86956522,0.086956522,135.8695652,340.5797101,0.362318841,1280.57971,163.0588235,0.164705882,1153.058824,404.4919786,0.326203209,1644.491979,592.6645768,0.288401254,2647.664577,553.4375,0.4375,1818.4375,620.1867816,0.278735632,2845.186782,110.0416667,0.158333333,805.0416667,72.16101695,0.110169492,727.1610169,184.2567568,0.364864865,689.2567568
4806008,35,80,0,0,0,0,0,20,60,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,inf,,,,inf,inf,,,,0,24,,,,0,64,,,,,,,0,-1,0,-6.666666667,-0.333333333,13.33333333,inf,inf,inf,5.555555556,0.111111111,55.55555556,0,0,35,18.46153846,0.230769231,98.46153846,0,-1,0,,,,,,
4806009,210,425,180,130,80,25,175,200,250,370,,,,,,,,,,,57.27272727,inf,inf,,,147.2727273,inf,inf,,,20.625,-25.2,inf,inf,,75.625,64.8,inf,inf,,-11.11111111,168.75,inf,-12.5,inf,13.88888889,303.75,inf,12.5,inf,6.666666667,30.43478261,0,59.5,21.42857143,26.66666667,170.4347826,80,144.5,71.42857143,inf,inf,inf,185.2941176,1.058823529,360.2941176,16.21621622,0.081081081,216.2162162,97.22222222,0.388888889,347.2222222,102.0689655,0.275862069,472.0689655,65.625,0.3125,275.625,167.2131148,0.393442623,592.2131148,90,0.5,270,23.63636364,0.181818182,153.6363636,48,0.6,128
4806011,285,450,160,140,55,35,210,165,255,430,inf,,,,,inf,,,,,53.84615385,396.6666667,,0,,153.8461538,481.6666667,,0,,20,-15.55555556,inf,,,80,54.44444444,inf,,,126,62.85714286,-4.375,inf,,196,172.8571429,30.625,inf,,inf,126.1363636,102.8571429,81.81818182,-14.58333333,inf,311.1363636,182.8571429,181.8181818,20.41666667,26.25,0.75,61.25,173.4782609,0.826086957,383.4782609,10.64516129,0.064516129,175.6451613,164.516129,0.64516129,419.516129,267.7358491,0.622641509,697.7358491,239.0322581,0.838709677,524.0322581,248.2758621,0.551724138,698.2758621,124.4444444,0.777777778,284.4444444,66.31578947,0.473684211,206.3157895,-17.1875,-0.3125,37.8125
4806012,1395,3090,1735,2090,1320,370,1415,1825,2305,3715,190.9090909,48,84,inf,0,400.9090909,128,144,inf,0,432.578125,616.5306122,53.91304348,11.25,40.625,997.578125,1146.530612,208.9130435,101.25,105.625,219.7674419,985.3521127,396,91.40625,48.61111111,569.7674419,1780.352113,726,316.40625,173.6111111,167.1428571,246.1160714,261.7460317,294.6376812,238,362.1428571,991.1160714,746.7460317,829.6376812,578,5.333333333,669.0825688,426.4367816,818.9041096,655.0595238,85.33333333,1604.082569,1126.436782,2038.90411,1430.059524,200.4166667,0.541666667,570.4166667,1087.78125,0.76875,2502.78125,1591.025641,0.871794872,3416.025641,1178.95082,0.51147541,3483.95082,2544.058957,0.684807256,6259.058957,978.2012195,0.701219512,2373.20122,2335.056818,0.755681818,5425.056818,1145.598086,0.660287081,2880.598086,1181.985019,0.565543071,3271.985019,913.8461538,0.692307692,2233.846154
4806014,1320,4425,1975,2640,1790,665,1910,2165,2420,4985,52.23214286,52.8,11.53846154,5.555555556,inf,377.2321429,217.8,86.53846154,55.55555556,inf,67.82608696,513.6160714,-4.87804878,-25.6097561,16.95652174,587.826087,1398.616071,195.1219512,149.3902439,146.9565217,245.2173913,143.0635838,-47.24358974,78.62903226,21.95121951,480.2173913,1133.063584,287.7564103,453.6290323,246.9512195,-23.86363636,137.3493976,127.3972603,10.18348624,86.06557377,51.13636364,1087.349398,592.3972603,565.1834862,461.0655738,22.85714286,30.63829787,248.9361702,237.8320313,58.18421053,182.8571429,1470.638298,1148.93617,1722.832031,1063.184211,177.3333333,0.266666667,842.3333333,466.6123779,0.244299674,2376.612378,321.5915119,0.148541114,2486.591512,297.587007,0.122969838,2717.587007,555.7413601,0.11148272,5540.74136,256.8325792,0.194570136,1576.832579,755.0595238,0.170634921,5180.059524,279.6965318,0.141618497,2254.696532,282.2641509,0.106918239,2922.264151,231.5141956,0.129337539,2021.514196
4806016,112840,150425,78205,75125,47775,21995,74865,83160,98675,185680,3073.263299,760.4575163,67.21204188,218.8861386,369.695122,16768.2633,5235.457516,2042.212042,1413.886139,1014.695122,4816.881594,6210.751488,2013.184358,2005.99686,2175.310945,43216.88159,27835.75149,8943.184358,6585.99686,5500.310945,3142.70004,5911.659156,2641.237751,2080.314607,2334.658809,31087.70004,35241.65916,14496.23775,10420.31461,8019.658809,2800.517395,7077.173227,3644.518072,5230.786177,5187.996942,22060.5174,43097.17323,21614.51807,20715.78618,15137.99694,2016.240458,9924.576565,9814.432142,8440.166667,8517.877457,15561.24046,68899.57656,49284.43214,53960.16667,36682.87746,4376.219678,0.198964295,26371.21968,16291.67602,0.217614052,91156.67602,15725.90262,0.189104168,98885.90262,23072.4914,0.23382307,121747.4914,38349.77615,0.206536925,224029.7761,15735.84166,0.139452691,128575.8417,29695.8408,0.197412935,180120.8408,18072.40299,0.231090122,96277.40299,17639.06353,0.234796187,92764.06353,18144.15162,0.379783394,65919.15162
