Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 1pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 2pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 3pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected 4pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 5pp HH
2439015,80,60,30,0,15,0,30,35,40,85,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,50,0,0,0,0,1.428571429,15.71428571,0,0,0,26.42857143,30.71428571,0,0,0,0,17.14285714,0,0,0,0,37.14285714,0,0,0,0,11.42857143,-12.85714286,0,4.285714286,0,41.42857143,2.142857143,0,19.28571429,0,0,0,20,-0.4,50,2.857142857,-0.075471698,37.85714286,4.285714286,-0.096774194,44.28571429,2.857142857,-0.032520325,87.85714286,-21.42857143,0.365853659,58.57142857,34.28571429,-0.363636364,94.28571429,-17.14285714,1.333333333,12.85714286,5.714285714,-1,5.714285714,-8.571428571,1.333333333,6.428571429
2439020,40,95,0,0,0,0,0,45,25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-14.28571429,0,0,0,40,10.71428571,0,0,0,11.42857143,14.28571429,0,0,0,11.42857143,34.28571429,0,0,0,0,1.428571429,0,0,0,0,51.42857143,0,0,0,0,0,0,0,0,0,-20,0.8,25,8.571428571,-0.255319149,33.57142857,-4.285714286,0.056603774,75.71428571,10,-0.2,50,1.428571429,-0.014814815,96.42857143,0,0,0,0,0,0,0,0,0
2439025,185,240,65,60,50,0,135,95,140,220,22.85714286,0,0,0,0,22.85714286,0,0,0,0,2.857142857,-10,0,0,0,92.85714286,30,0,0,0,-1.428571429,2.857142857,0,0,0,43.57142857,37.85714286,0,0,0,4.285714286,21.42857143,10,0,0,29.28571429,81.42857143,45,0,0,0,-18.57142857,0,12.85714286,4.285714286,0,86.42857143,0,62.85714286,44.28571429,22.85714286,-1,22.85714286,-1.428571429,0.010695187,133.5714286,-5.714285714,0.064,89.28571429,21.42857143,-0.132743363,161.4285714,-25.71428571,0.132352941,194.2857143,7.142857143,-0.037174721,192.1428571,-1.428571429,0.005988024,238.5714286,-5.714285714,0.096385542,59.28571429,-1.428571429,0.024390244,58.57142857,-5.714285714,0.129032258,44.28571429
2439030,85,115,70,35,25,0,45,75,95,120,0,0,0,0,0,0,0,0,0,0,14.28571429,0,0,0,0,59.28571429,0,0,0,0,0,8.571428571,5.714285714,0,0,0,48.57142857,25.71428571,0,0,7.142857143,-2.857142857,-5.714285714,0,0,32.14285714,22.14285714,19.28571429,0,0,0,18.57142857,-7.142857143,20,-20,0,63.57142857,22.85714286,45,4.55E-13,0,0,0,12.85714286,-0.222222222,57.85714286,1.02E-12,-1.37E-14,75,-7.142857143,0.081300813,87.85714286,11.42857143,-0.086956522,131.4285714,8.571428571,-0.091603053,93.57142857,35.71428571,-0.236966825,150.7142857,-18.57142857,0.361111111,51.42857143,20,-0.363636364,55,-15.71428571,1.692307692,9.285714286
2439035,50,25,20,20,20,0,25,25,30,50,0,0,0,0,0,0,0,0,0,0,18.57142857,0,0,0,0,33.57142857,0,0,0,0,7.142857143,0,0,0,0,32.14285714,0,0,0,0,0,8.571428571,0,0,0,0,8.571428571,0,0,0,0,0,8.571428571,4.285714286,0,0,0,8.571428571,19.28571429,0,0,0,0,24.28571429,-0.492753623,49.28571429,-18.57142857,2.888888889,6.428571429,-12.85714286,0.75,17.14285714,0,0,50,12.85714286,-0.204545455,62.85714286,-5.714285714,0.296296296,19.28571429,17.14285714,-0.461538462,37.14285714,17.14285714,-0.461538462,37.14285714,14.28571429,-0.416666667,34.28571429
2439060,245,440,135,205,130,0,205,195,270,465,0,0,0,0,0,0,0,0,0,0,58.57142857,-32.85714286,11.42857143,0,0,198.5714286,22.14285714,11.42857143,0,0,-4.285714286,57.14285714,-14.28571429,0,0,45.71428571,177.1428571,0.714285714,0,0,-15.71428571,67.14285714,41.42857143,-8.571428571,0,14.28571429,212.1428571,101.4285714,21.42857143,0,0,10,-12.85714286,-31.42857143,60,0,130,42.14285714,133.5714286,175,0,0,0,30,-0.127659574,235,30,-0.133333333,225,68.57142857,-0.202531646,338.5714286,21.42857143,-0.044052863,486.4285714,32.85714286,-0.118251928,277.8571429,104.2857143,-0.19160105,544.2857143,14.28571429,-0.09569378,149.2857143,-38.57142857,0.231759657,166.4285714,38.57142857,-0.228813559,168.5714286
2439062,8335,7835,2265,2130,1040,290,3715,4515,4370,8725,-72.85714286,-10,0,0,0,207.1428571,0,0,0,0,691.4285714,-64.28571429,-30,0,0,4091.428571,185.7142857,20,0,0,594.2857143,258.5714286,-55.71428571,-45,-18.57142857,3129.285714,1983.571429,124.2857143,0,6.428571429,460,264.2857143,-11.42857143,-77.14285714,-44.28571429,1960,2459.285714,423.5714286,92.85714286,30.71428571,132.8571429,890,64.28571429,122.8571429,181.4285714,752.8571429,4545,1664.285714,2032.857143,1121.428571,-144.2857143,0.990196078,145.7142857,562.8571429,-0.131574553,4277.857143,707.1428571,-0.135412392,5222.142857,585.7142857,-0.11818968,4955.714286,1391.428571,-0.137541481,10116.42857,1801.428571,-0.177718272,10136.42857,1287.142857,-0.141100932,9122.142857,-44.28571429,0.019942104,2220.714286,-52.85714286,0.025447043,2077.142857,102.8571429,-0.09,1142.857143
2439077,715,720,230,220,125,35,350,385,440,805,-30,0,0,0,0,0,0,0,0,0,40,-15.71428571,0,0,0,350,9.285714286,0,0,0,31.42857143,41.42857143,-18.57142857,0,4.285714286,206.4285714,201.4285714,6.428571429,0,19.28571429,20,5.714285714,-38.57142857,-7.142857143,0,165,200.7142857,26.42857143,17.85714286,0,22.85714286,22.85714286,24.28571429,-27.14285714,1.428571429,77.85714286,352.8571429,159.2857143,152.8571429,101.4285714,-35,0,0,14.28571429,-0.039215686,364.2857143,67.14285714,-0.14849921,452.1428571,-20,0.047619048,420,37.14285714,-0.044105174,842.1428571,67.14285714,-0.085844749,782.1428571,52.85714286,-0.068391867,772.8571429,-38.57142857,0.201492537,191.4285714,-34.28571429,0.184615385,185.7142857,1.428571429,-0.011299435,126.4285714
2439085,145,250,105,100,50,0,110,115,210,210,0,0,0,0,0,0,0,0,0,0,27.14285714,5.714285714,0,0,0,107.1428571,25.71428571,0,0,0,24.28571429,-5.714285714,14.28571429,0,0,64.28571429,54.28571429,14.28571429,0,0,-1.428571429,10,-15.71428571,1.428571429,-22.85714286,13.57142857,115,19.28571429,41.42857143,2.142857143,0,10,11.42857143,8.571428571,30,0,75,61.42857143,73.57142857,55,0,0,0,31.42857143,-0.222222222,141.4285714,28.57142857,-0.199004975,143.5714286,-17.14285714,0.088888889,192.8571429,28.57142857,-0.119760479,238.5714286,25.71428571,-0.150627615,170.7142857,17.14285714,-0.064171123,267.1428571,4.26E-14,-4.44E-16,105,1.428571429,-0.014084507,101.4285714,7.142857143,-0.125,57.14285714
2439090,30,40,0,40,0,0,20,15,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42857143,0,0,0,0,11.42857143,0,0,0,0,4.285714286,0,0,0,0,19.28571429,0,0,0,0,5.714285714,0,7.142857143,0,0,25.71428571,0,32.14285714,0,0,0,0,5.714285714,-0.222222222,25.71428571,15.71428571,-0.511627907,30.71428571,-4.285714286,0.09375,45.71428571,-21.42857143,0.75,28.57142857,8.571428571,-0.222222222,38.57142857,7.11E-15,-2.22E-16,40,0,0,0,20,-0.333333333,60,0,0,0
2439097,210,340,80,110,70,20,145,155,180,320,5.714285714,0,0,0,0,25.71428571,0,0,0,0,18.57142857,-1.428571429,0,0,0,118.5714286,43.57142857,0,0,0,12.85714286,31.42857143,0,0,0,62.85714286,116.4285714,0,0,0,8.571428571,20,-25,0,0,43.57142857,125,0,0,0,0,11.42857143,-1.428571429,-5.714285714,7.142857143,0,106.4285714,43.57142857,94.28571429,67.14285714,5.714285714,-0.222222222,25.71428571,7.142857143,-0.046948357,152.1428571,34.28571429,-0.181132075,189.2857143,-35.71428571,0.247524752,144.2857143,27.14285714,-0.0781893,347.1428571,48.57142857,-0.187845304,258.5714286,60,-0.15,400,-41.42857143,1.074074074,38.57142857,-35.71428571,0.480769231,74.28571429,2.857142857,-0.039215686,72.85714286
2439105,50,35,35,0,0,0,25,30,30,60,0,0,0,0,0,0,0,0,0,0,18.57142857,0,0,0,0,43.57142857,0,0,0,0,5.714285714,0,0,0,0,25.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42857143,7.142857143,0,0,0,11.42857143,32.14285714,0,0,0,0,0,24.28571429,-0.492753623,49.28571429,-11.42857143,0.615384615,18.57142857,-4.285714286,0.166666667,25.71428571,8.571428571,-0.125,68.57142857,-4.285714286,0.09375,45.71428571,-4.285714286,0.139534884,30.71428571,8.571428571,-0.196721311,43.57142857,0,0,0,0,0,0
2439117,205,265,75,55,40,0,100,130,165,245,0,0,0,0,0,0,0,0,0,0,22.85714286,8.571428571,0,0,0,97.85714286,38.57142857,0,0,0,10,-41.42857143,0,0,0,65,33.57142857,0,0,0,25.71428571,37.14285714,-8.571428571,11.42857143,0,80.71428571,97.14285714,21.42857143,11.42857143,0,7.142857143,17.14285714,-8.571428571,-18.57142857,4.285714286,32.14285714,122.1428571,31.42857143,26.42857143,39.28571429,0,0,0,30,-0.230769231,130,-28.57142857,0.281690141,101.4285714,65.71428571,-0.284829721,230.7142857,-4.285714286,0.017804154,240.7142857,45.71428571,-0.182336182,250.7142857,11.42857143,-0.041343669,276.4285714,-15.71428571,0.265060241,59.28571429,-17.14285714,0.452830189,37.85714286,10,-0.2,50
2439130,100,95,55,55,0,0,60,65,60,130,0,0,0,0,0,0,0,0,0,0,27.14285714,8.571428571,0,0,0,87.14285714,8.571428571,0,0,0,-1.428571429,17.14285714,0,0,0,23.57142857,47.14285714,0,0,0,-11.42857143,37.14285714,0,8.571428571,0,8.571428571,77.14285714,0,8.571428571,0,0,-14.28571429,5.714285714,35.71428571,14.28571429,0,20.71428571,45.71428571,80.71428571,14.28571429,0,0,0,34.28571429,-0.363636364,94.28571429,-12.85714286,0.246575342,52.14285714,2.857142857,-0.045454545,62.85714286,12.85714286,-0.09,142.8571429,10,-0.090909091,110,10,-0.095238095,105,1.36E-12,-2.48E-14,55,12.85714286,-0.189473684,67.85714286,14.28571429,-1,14.28571429
2439135,115,210,65,65,30,0,80,85,130,190,0,0,0,0,0,0,0,0,0,0,45.71428571,-8.571428571,0,0,0,95.71428571,21.42857143,0,0,0,-21.42857143,14.28571429,0,0,0,13.57142857,59.28571429,0,0,0,15.71428571,-14.28571429,0,0,0,30.71428571,80.71428571,0,0,0,0,24.28571429,-1.428571429,1.428571429,15.71428571,0,69.28571429,53.57142857,61.42857143,40.71428571,0,0,0,28.57142857,-0.263157895,108.5714286,-4.285714286,0.053097345,80.71428571,-58.57142857,0.82,71.42857143,27.14285714,-0.125,217.1428571,17.14285714,-0.12972973,132.1428571,20,-0.086956522,230,-12.85714286,0.246575342,52.14285714,-18.57142857,0.4,46.42857143,-11.42857143,0.615384615,18.57142857
2439145,70,145,35,45,40,15,60,65,65,125,0,0,0,0,0,0,0,0,0,0,7.142857143,8.571428571,0,0,0,32.14285714,38.57142857,0,0,0,5.714285714,11.42857143,0,0,0,25.71428571,41.42857143,0,0,0,11.42857143,8.571428571,0,0,0,11.42857143,58.57142857,0,0,0,0,-5.714285714,4.285714286,12.85714286,8.571428571,0,24.28571429,29.28571429,47.85714286,38.57142857,4.285714286,-0.222222222,19.28571429,21.42857143,-0.263157895,81.42857143,10,-0.133333333,75,-28.57142857,0.784313725,36.42857143,20,-0.137931034,145,18.57142857,-0.209677419,88.57142857,18.57142857,-0.113537118,163.5714286,-1.82E-12,5.20E-14,35,-14.28571429,0.465116279,30.71428571,11.42857143,-0.222222222,51.42857143
2439150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439165,80,70,25,25,0,0,40,45,25,95,0,0,0,0,0,0,0,0,0,0,8.571428571,0,0,0,0,48.57142857,0,0,0,0,7.142857143,5.714285714,0,0,0,32.14285714,25.71428571,0,0,0,0,20,0,0,0,0,20,0,0,0,0,28.57142857,-1.428571429,5.714285714,0,0,68.57142857,23.57142857,25.71428571,0,0,0,0,8.571428571,-0.176470588,48.57142857,7.142857143,-0.136986301,52.14285714,-24.28571429,34,0.714285714,20,-0.173913043,115,12.85714286,-0.138461538,92.85714286,27.14285714,-0.279411765,97.14285714,-5.714285714,0.296296296,19.28571429,-25,0,0,0,0,0
2439170,175,190,40,45,35,0,85,90,125,180,0,0,0,0,0,0,0,0,0,0,-4.285714286,11.42857143,0,0,0,65.71428571,11.42857143,0,0,0,11.42857143,-1.428571429,0,0,0,51.42857143,48.57142857,0,0,0,25.71428571,-6.82E-13,-7.142857143,11.42857143,0,75.71428571,35,12.85714286,11.42857143,0,0,2.73E-12,0,28.57142857,-5.714285714,0,95,0,58.57142857,24.28571429,8.571428571,-1,8.571428571,5.714285714,-0.062992126,90.71428571,-11.42857143,0.145454545,78.57142857,20,-0.137931034,145,10,-0.052631579,190,40,-0.186046512,215,-4.285714286,0.023076923,185.7142857,-15.71428571,0.647058824,24.28571429,25.71428571,-0.363636364,70.71428571,-14.28571429,0.689655172,20.71428571
2440010,40,105,0,30,25,0,35,30,60,85,0,0,0,0,0,0,0,0,0,0,-8.571428571,0,0,0,0,21.42857143,0,0,0,0,11.42857143,5.714285714,0,0,0,11.42857143,25.71428571,0,0,0,11.42857143,18.57142857,0,2.857142857,0,11.42857143,53.57142857,0,12.85714286,0,0,-17.14285714,0,17.14285714,2.857142857,0,17.85714286,0,37.14285714,12.85714286,0,0,0,-15.71428571,0.814814815,19.28571429,10,-0.25,40,22.85714286,-0.275862069,82.85714286,-10,0.133333333,75,8.571428571,-0.176470588,48.57142857,-2.857142857,0.027972028,102.1428571,0,0,0,2.857142857,-0.086956522,32.85714286,7.142857143,-0.222222222,32.14285714
2440017,160,235,60,25,30,0,65,90,145,200,11.42857143,0,0,0,0,11.42857143,0,0,0,0,-14.28571429,5.714285714,0,0,0,35.71428571,25.71428571,0,0,0,2.857142857,17.14285714,0,0,0,52.85714286,62.14285714,0,0,0,25.71428571,-27.14285714,-12.85714286,0,0,75.71428571,32.85714286,2.142857143,0,0,11.42857143,42.85714286,-32.85714286,-20,17.14285714,11.42857143,152.8571429,12.14285714,0,37.14285714,11.42857143,-1,11.42857143,-27.14285714,0.716981132,37.85714286,1.428571429,-0.015625,91.42857143,-17.14285714,0.134078212,127.8571429,10,-0.047619048,210,14.28571429,-0.081967213,174.2857143,24.28571429,-0.093663912,259.2857143,-50,5,10,-25,0,0,25.71428571,-0.461538462,55.71428571
2440025,70,70,40,25,0,0,45,35,45,85,0,0,0,0,0,0,0,0,0,0,14.28571429,0,0,0,0,54.28571429,0,0,0,0,0,-11.42857143,0,0,0,0,8.571428571,0,0,0,0,-11.42857143,0,0,0,0,8.571428571,0,0,0,0,18.57142857,-2.857142857,-15,0,0,48.57142857,32.14285714,0,0,0,0,0,17.14285714,-0.275862069,62.14285714,-4.285714286,0.139534884,30.71428571,1.428571429,-0.030769231,46.42857143,5.714285714,-0.062992126,90.71428571,2.857142857,-0.039215686,72.85714286,5.714285714,-0.075471698,75.71428571,10,-0.2,50,-1.428571429,0.060606061,23.57142857,0,0,0
2440032,70,180,35,55,0,0,55,80,90,130,0,0,0,0,0,0,0,0,0,0,-8.571428571,4.285714286,0,0,0,21.42857143,29.28571429,0,0,0,22.85714286,1.428571429,8.571428571,0,0,52.85714286,46.42857143,8.571428571,0,0,0,-2.857142857,0,20,0,0,47.14285714,0,40,0,0,-5.714285714,7.142857143,24.28571429,0,0,54.28571429,32.14285714,59.28571429,0,0,0,0,-4.285714286,0.084507042,50.71428571,28.57142857,-0.263157895,108.5714286,-15.71428571,0.211538462,74.28571429,-8.571428571,0.070588235,121.4285714,2.857142857,-0.039215686,72.85714286,-4.285714286,0.024390244,175.7142857,8.571428571,-0.196721311,43.57142857,11.42857143,-0.172043011,66.42857143,0,0,0
2440043,1475,1265,305,230,145,0,610,605,760,1430,0,0,0,0,0,0,0,0,0,0,22.85714286,8.571428571,0,0,0,597.8571429,38.57142857,0,0,0,104.2857143,-40,1.428571429,1.428571429,0,504.2857143,140,16.42857143,1.428571429,0,50,-12.85714286,-7.142857143,0,0,330,387.1428571,52.85714286,0,0,27.14285714,47.14285714,-15.71428571,-17.14285714,41.42857143,232.1428571,692.1428571,209.2857143,197.8571429,186.4285714,0,0,0,-10,0.016666667,600,55.71428571,-0.084324324,660.7142857,-5.714285714,0.007575758,754.2857143,77.14285714,-0.051184834,1507.142857,171.4285714,-0.104121475,1646.428571,-28.57142857,0.02310803,1236.428571,-60,0.244897959,245,-47.14285714,0.2578125,182.8571429,14.28571429,-0.089686099,159.2857143
2440047,620,670,175,165,100,0,300,355,295,765,0,0,0,0,0,0,0,0,0,0,12.85714286,14.28571429,0,0,0,292.8571429,34.28571429,0,0,0,38.57142857,-1.428571429,0,0,0,218.5714286,148.5714286,0,0,0,28.57142857,-24.28571429,-21.42857143,0,11.42857143,113.5714286,145.7142857,13.57142857,0,11.42857143,25.71428571,14.28571429,11.42857143,-37.14285714,32.85714286,90.71428571,339.2857143,141.4285714,102.8571429,132.8571429,0,0,0,-5.714285714,0.019417476,294.2857143,42.85714286,-0.107719928,397.8571429,-58.57142857,0.247734139,236.4285714,50,-0.061349693,815,82.85714286,-0.117886179,702.8571429,-8.571428571,0.012958963,661.4285714,-20,0.129032258,155,-72.85714286,0.790697674,92.14285714,22.85714286,-0.186046512,122.8571429
2441012,110,135,25,0,15,0,50,50,45,130,0,0,0,0,0,0,0,0,0,0,-7.142857143,0,0,0,0,42.85714286,0,0,0,0,24.28571429,-1.428571429,0,0,0,49.28571429,23.57142857,0,0,0,11.42857143,-1.428571429,0,0,0,11.42857143,28.57142857,0,0,0,0,-5.714285714,22.85714286,14.28571429,-15,0,69.28571429,42.85714286,14.28571429,0,0,0,0,-35.71428571,2.5,14.28571429,17.14285714,-0.255319149,67.14285714,-8.571428571,0.235294118,36.42857143,-4.285714286,0.034090909,125.7142857,18.57142857,-0.144444444,128.5714286,-21.42857143,0.188679245,113.5714286,-1.428571429,0.060606061,23.57142857,0,0,0,-15,0,0
2441020,55,80,25,0,0,0,25,35,45,60,0,0,0,0,0,0,0,0,0,0,5.714285714,0,0,0,0,25.71428571,0,0,0,0,0,14.28571429,0,0,0,0,34.28571429,0,0,0,0,21.42857143,0,0,0,0,46.42857143,0,0,0,0,18.57142857,0,0,0,0,53.57142857,0,0,0,0,0,0,2.857142857,-0.102564103,27.85714286,-5.714285714,0.195121951,29.28571429,-4.285714286,0.105263158,40.71428571,4.285714286,-0.066666667,64.28571429,-1.428571429,0.026666667,53.57142857,8.571428571,-0.096774194,88.57142857,15.71428571,-0.385964912,40.71428571,0,0,0,0,0,0
2441027,130,150,20,15,40,0,50,75,85,145,0,0,0,0,0,0,0,0,0,0,27.14285714,0,0,0,0,77.14285714,0,0,0,0,8.571428571,1.428571429,0,0,0,38.57142857,51.42857143,0,0,0,2.857142857,17.14285714,0,0,0,22.85714286,67.14285714,0,0,0,10,4.285714286,17.14285714,0,7.11E-15,45,54.28571429,37.14285714,0,30,0,0,0,12.85714286,-0.204545455,62.85714286,2.84E-14,-3.33E-16,75,7.142857143,-0.07751938,92.14285714,8.571428571,-0.055813953,153.5714286,50,-0.277777778,180,20,-0.117647059,170,-20,0,0,-8.571428571,1.333333333,6.428571429,-1.428571429,0.037037037,38.57142857
2441037,95,75,45,20,25,0,55,55,65,90,0,0,0,0,0,0,0,0,0,0,12.85714286,0,0,0,0,62.85714286,0,0,0,0,14.28571429,7.142857143,0,0,0,14.28571429,47.14285714,0,0,0,-17.14285714,-10,0,0,0,12.85714286,5,0,0,0,0,11.42857143,20,-4.285714286,14.28571429,0,31.42857143,50,10.71428571,34.28571429,0,0,0,8.571428571,-0.134831461,63.57142857,14.28571429,-0.206185567,69.28571429,-57.14285714,7.272727273,7.857142857,24.28571429,-0.2125,114.2857143,2.857142857,-0.02919708,97.85714286,-2.857142857,0.03960396,72.14285714,4.285714286,-0.086956522,49.28571429,-15.71428571,3.666666667,4.285714286,-22.85714286,10.66666667,2.142857143
2441038,600,770,260,285,165,20,375,400,460,825,-15,0,0,0,0,0,0,0,0,0,65.71428571,-10,11.42857143,0,0,345.7142857,80,11.42857143,0,0,75.71428571,25.71428571,7.142857143,17.14285714,0,250.7142857,220.7142857,27.14285714,17.14285714,0,2.857142857,31.42857143,-10,-34.28571429,0,87.85714286,271.4285714,60,10.71428571,0,-4.285714286,38.57142857,22.85714286,14.28571429,20,40.71428571,273.5714286,182.8571429,244.2857143,175,-20,0,0,41.42857143,-0.09948542,416.4285714,118.5714286,-0.228650138,518.5714286,-15.71428571,0.035369775,444.2857143,88.57142857,-0.096950743,913.5714286,111.4285714,-0.156626506,711.4285714,72.85714286,-0.086440678,842.8571429,31.42857143,-0.107843137,291.4285714,-35.71428571,0.143266476,249.2857143,-11.42857143,0.074418605,153.5714286
2441055,285,495,180,210,120,30,225,255,315,480,25.71428571,0,0,0,0,55.71428571,0,0,0,0,47.14285714,8.571428571,0,0,0,187.1428571,78.57142857,0,0,0,38.57142857,2.27E-12,22.85714286,14.28571429,0,108.5714286,145,42.85714286,34.28571429,0,-2.857142857,55.71428571,-11.42857143,-14.28571429,5.714285714,47.14285714,190.7142857,48.57142857,25.71428571,30.71428571,0,14.28571429,2.857142857,75.71428571,12.85714286,0,154.2857143,97.85714286,225.7142857,102.8571429,31.42857143,-0.511627907,61.42857143,44.28571429,-0.164456233,269.2857143,55.71428571,-0.179310345,310.7142857,42.85714286,-0.119760479,357.8571429,88.57142857,-0.155778894,568.5714286,87.14285714,-0.234165067,372.1428571,92.85714286,-0.157958688,587.8571429,-4.285714286,0.024390244,175.7142857,61.42857143,-0.226315789,271.4285714,4.285714286,-0.034482759,124.2857143
2441060,550,605,230,165,95,20,285,330,365,640,20,0,0,0,0,40,0,0,0,0,44.28571429,10,0,0,0,294.2857143,30,0,0,0,28.57142857,-8.571428571,-8.571428571,14.28571429,0,133.5714286,181.4285714,21.42857143,14.28571429,0,-17.14285714,47.14285714,2.857142857,-8.571428571,0,77.85714286,232.1428571,57.85714286,16.42857143,0,7.142857143,18.57142857,24.28571429,-20,27.14285714,82.14285714,228.5714286,164.2857143,120,107.1428571,20,-0.5,40,40,-0.123076923,325,27.14285714,-0.076,357.1428571,18.57142857,-0.048417132,383.5714286,52.85714286,-0.07628866,692.8571429,72.85714286,-0.116972477,622.8571429,65.71428571,-0.097976571,670.7142857,14.28571429,-0.058479532,244.2857143,-18.57142857,0.126829268,146.4285714,11.42857143,-0.10738255,106.4285714
